Repo Name,File Name,File Type,Release Version,TLSH Hash,Commit_Distance,Lines Changed,SHA256 Hash,Imphash,Date Added,Intel
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:21b5493,T1AC23A5127C8802F85316C5B46AD2B048F318521FAE977828765D79883F59B34E3FE39E,2,217,e506d5deb1e6444b3c6a87259e14ed47cc1a7384252e95c4d29124cbdb30f3f8,N/A,2020-10-05T11:22:39Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:1c0c9d7,T15A23A5127C8812F85316C5B46AD2B048F318521FAE977828765D79883F59B34E3FE39E,2,16,1bc993d9393685ce7c6a061bee254bcc72f81f705d2b40858e2b13532f5a16f7,N/A,2020-10-16T11:02:35Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:67d04f2,T1DA23A5127C8812F85316C5B46AD2B048F318521FAE977828765D79883F59B34E3FE39E,1,390,0ce2aa2f89c49e5d036eede749122124a8fd5784db5a75b4c3e556caaf9cb248,N/A,2020-10-21T22:13:42Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:fcb90cb,T11523A5127C8812F85316C5B46AD2B048F318521FAE977828765D79883F59B34E3FE39E,1,280,1b3e1dfac4331fa54080af658a1d931d3111b8b8167f8f5c1199c19535342407,N/A,2020-11-09T04:47:10Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:ca53e9e,T16723B5127C8812F85316C5B46AD2B408F318121FAE977828765D79883F69B34E3FE39D,7,360,4240d6b9bd86247164b747fe1184263725524136004da185a23e50d257269efb,N/A,2020-12-16T00:11:33Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:0c9ae15,T15023B5127C8812F85316C5B46AD2B408F318521FAE977828765D79883F69B34E3FE39D,2,162,c311376b82b64eac7cb7b0eac07eef82cf550acd88643a5de9e2f1a8f53d3c59,N/A,2020-12-24T09:22:38Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:df1c51f,T1C223B5127C8812F85316C5B46AD2B008F318521FAE977828765D79883F69B34E3FE39D,2,25,8c1e67d939ae22a3a836b65d1d48a1260f22fcd8e7d9dd45e589a0d19763a27a,N/A,2020-12-26T14:38:17Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:da1c1ec,T19223B5127C8812F85316C5B46AD2B408F318521FAE977828765D79883F69B34E3FE39D,2,361,673335cf0f7a10c197abfbfa6c8eefd1bf84a012a7b2ec46fa1922a6853c315f,N/A,2021-01-07T14:22:19Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:c347a68,T1A223B5127C8812F85316C5B46AD2B408F318521FAE977828765D79883F69B34E3FE39D,1,136,d5f978f750d33a03a52cbf11c204538dcd52c0318cba0fc2fdd82710ba42f48d,N/A,2021-05-05T07:48:29Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:33ff247,T1DB23B5127C8812F85316C5B46AD2B408F318521FAE977828765D79883F69B34E3FE39D,1,54,ab7f5c4c86c417f729e6b4be7d70841a738167ef090dba22a48874aed89b59c3,N/A,2021-05-11T09:26:33Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:49cf33a,T1A023B5127C8812F85316C5B46AD2B008F318121FAE977828765D79883F69B34E3FE39D,3,17,afa80fb00ad4c3d9de5fb5dd0342d0742283c5a1d36cfe7ace2d4475843afb72,N/A,2021-05-11T14:59:11Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:da02407,T14A33B5127C4812F89316C6B46AD2B048F318521FAE977828765D79883F59B34E3FE39D,8,165,ce2b5e4451d50d3c9ae6ff55598a880de854d82199ea4503b23138a25e8975b3,N/A,2021-07-02T12:23:53Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:e4d16f3,T15F33B5127C4812F89316C6B46AD2B008F318521FAE977828765D79883F59B34E3FE39D,2,11,552ed6fe23a4d1b32f78f43b02448a0b936a9c9861a29cb638c8e5feb6cedd70,N/A,2021-07-02T12:24:41Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:46b5ece,T19833B5127C4812F89316C6B46AD2B048F318521FAE977828765D79883F59B34E3FE39D,2,64,c7995317aa52fceaf2b94ae946a2c9666a3a70df395683fc31bd16c6505e88e8,N/A,2021-07-08T11:41:05Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:c7e2557,T13033C7127C4802F89316C5B46AD2B448F318521FAE977828765D75883F59B34E3FE39E,19,245,1abe4b3e18b897f8604efb07b6b37e5fce67ff4568d25502f156c46a7754712c,N/A,2021-07-20T22:20:04Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:308ad52,T12033C7127C4802F89316C5B46AD2B448F318521FAE977828765D75883F59B38E3FE39E,2,1539,4591814992b096b1d6171061ef0787524bce097044d044e97e9404d02b685ab0,N/A,2021-07-22T09:21:56Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:eb9b953,T10433C7127C4802F89316C5B46AD2B448F318521FAE977828765D75883F59B38E3FE39E,1,76,97aff9ea6b46016f54f3a4dac46f5f868ae19e5f492646411fdb2696d0251e70,N/A,2021-07-27T08:45:37Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:ad5dc53,T1D433C7127C4802F89316C5B46AD2B448F318521FAE977828765D75883F59B34E3FE39E,2,235,291a2af037b42adc9a9b42335ed6b6ae94ece4f1236c678a7fe7016a32cbcf68,N/A,2022-01-18T13:23:49Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:558e3bb,T17B33C7127C4802F89316C5B46AD2B448F318521FAE977828765D75883F59B38E3FE39E,2,34,c3965c5fdb050bade127b72db07e1b8dbc8288e8a9d0fe23aa54c26db5aeacbf,N/A,2022-01-31T12:30:43Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:8d9cdb2,T17133B7127C4802F89316C5B46AD2B448F318521FAE977828765D75883F59B38E3FE39E,2,445,40cb466ac2187e01604ee5bf235fdc33aef9696fadbd08d5242ae03a596e63b2,N/A,2022-05-17T13:07:48Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:73d43c2,T17F33C7127C4812F89316C5B46AD2B048F318511FAE977828765D75883F59B34E3FE39E,6,85,f22701ffd5c4ba2c17b786b7fe9357816d67e98bb91866c4f4a7764c0b0d5724,N/A,2022-09-17T14:49:26Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:2c27a8f,T15633C7127C4812F89316C5B46AD2B048F318511FAE977828765D75883F59B34E3FE39E,1,1,b7fb59586d22b55b21f1ffd822452896000fcb4f2b21519250bc3cfee60d6622,N/A,2022-09-24T16:11:40Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:09c03ce,T13C33B7127C4802F89356C6B46AD2B048F318511FAE977828765D75883F59B38E3FE39E,6,323,b0bf66a9516d5344a8f3a46f82cf9935aff93d5662a95c42ea5257f92ea41c33,N/A,2023-04-23T21:40:16Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:ea9c6db,T1D933B7127C4802F89316C5B46AD2B448F318511FAE977828765D75883F59B38E3FE39E,4,27,f97ca61bd11e52a81b51616ce998df15efde7d1115e25b4617155c8ebd84a68a,N/A,2023-04-23T21:51:58Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:25a5d7a,T18A33C7127C4802F89316C5B46AD2B048F318511FAE977828765D75883F59B38E3FE39E,3,8,bcf196c1c9293d19b786a8b7c956dfc44b7827cb1d0d695eaa43459c353ae11a,N/A,2023-04-23T21:53:22Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:346b843,T1A733C7127C4812F89316C5B46AD2B048F318511FAE977828765D75883F59B38E3FE39E,2,2,0e9d413a4ce714ef81ac5afb0e2a4d548ceb718a5dc0dcbef2e9a7a32c8568db,N/A,2023-04-23T21:54:01Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:87624e7,T13933C7127C4812F89316C6B46AD2B048F318511FAE977828765D75883F59B38E3FE39E,2,15,2d5cd400ef3684d8d9a7d39f14fde192677ef9705da65e7fb51641e5a01593de,N/A,2023-05-02T08:47:25Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:6e3cea8,T14333C7127C4802F89316C6B46AD2B048F318521FAE977828765D75883F59B34E3FE39E,4,15,dee2943d14efb253f3883ae0d1f250eda37c2f3ca536fdc0fede33a01993e0ab,N/A,2023-07-30T07:37:10Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:c65da1a,T19A33C7127C4812F89316C6B46AD2B048F318521FAE977828765D75883F59B34E3FE39E,2,15,8e3d1736d1936130aae92dcd1b4e91362cd483a14fb3fb800add32c0d8b9df70,N/A,2023-08-03T11:44:41Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:e816df5,T13033C7127C4812F89316C6B46AD2B048F318521FAE977828765D75883F59B34E3FE39E,1,50,1a840456203ca5bb8099513ebda83c811611cc24e5443a946bb74a54721f3a3f,N/A,2023-08-07T08:04:01Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:d0c855d,T11933C7127C4812F89316C6B46AD2B048F318511FAE977828765D75883F59B34E3FE39E,2,268,b82c84b972319820feca417e1a74bd45d5cd997f88630ac10a9d9e50623dbe75,N/A,2023-08-07T08:06:12Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:e2e0998,T1E733C7127C4812F89316C6B46AD2B048F318511FAE977828765D75883F59B38E3FE39E,2,609,7fe529adc387826bd642e35e2188ac175ddd848f657f0c89f654cfe643585d99,N/A,2024-03-11T09:49:33Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:6aa6991,T15033C7127C4812F89316C6B46AD2B048F318511FAE977828765D75883F59B38E3FE39E,1,15,3dc17e0e836d22a795661b7d70a608b1d11df27441689cb67f6993160bd14ca8,N/A,2024-03-12T07:40:32Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:60afce6,T14433C7127C4812F89316C6B46AD2B048F318511FAE977828765D75883F59B38E3FE39E,1,27,50ceff15b0a2eca7c48851edf6c3dc253449fe5e56190c391ea21efe591d4972,N/A,2024-03-17T10:29:40Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:f5b85c6,T1E033C7127C4812F89316C6B46AD2B048F318511FAE977828765D75883F59B38E3FE39E,1,306,9a43ad30771d1213104eb021e1a64589f8c356a0ee04668482c2bd006a14b110,N/A,2024-03-18T09:28:51Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:0ff7965,T10F33C7127C4812F89316C6B46AD2B048F318511FAE977828765D75883F59B38E3FE39E,1,35,cfdbabed54114939e22fea74338c9361142592e585dd865f4c46bbcd49b5d623,N/A,2024-05-10T12:49:47Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:5182ce3,T1B133C7127C4812F89316C6B46AD2B048F318511FAE977828765D75883F59B38E3FE39E,1,851,c8d07b46610849b1169ec546eeb1e6f73db7024cbda5c0c8559183b19c355d85,N/A,2024-05-15T18:51:44Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:fb5b808,T18333C7127C4812F89316C5B46AD2B048F318521FAE977828765D75883F59B38E3FE39E,3,395,79e57879d980738ab8a7d8dbdf439edea43c48ba1a157483733720b11bdf8177,N/A,2024-09-26T12:16:52Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:f155be9,T1D633C7127C4802F89316C5B46AD2B048F318521FAE977828765D75883F59B38E3FE39E,2,70,2887b62612170f56efb065267523b2fc3d509ad52c3b7830cea475308a53a7d5,N/A,2024-09-30T10:02:39Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:0666994,T13633C7127C4802F89316C6B46AD2B048F318511FAE977828765D75883F59B38E3FE39E,3,649,c7d5cd4e6f134ec122d0aa59ef75fec625867f426eece7735037b375646ef18d,N/A,2024-12-16T09:22:08Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:54b813f,T1D933C7127C4802F89316C6B46AD2B048F318511FAE977828765D75883F59B38E3FE39E,1,15,df25cdd8bc591d946cb8e122ddbac3055ee806b489ec8b6166f151d1225a2dac,N/A,2024-12-16T10:39:57Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:95530fd,T13B33C7127C4812F89316C6B46AD2B048F318511FAE977828765D75883F59B38E3FE39E,2,438,ae614a3076a6f8f4ba2886eed98eae704e1d7c1a0cef1a29196ab65aa0b63167,N/A,2025-01-28T10:15:09Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:85f2c14,T11B33C7127C4812F89316C6B46AD2B048F318511FAE977828765D75883F59B38E3FE39E,1,106,3cf36fabd36fee274305b63eff9db8d3de1b4c1ccaa9fdc32017d48a44637f66,N/A,2025-01-28T11:59:56Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:4f7a333,T1F533C7127C4812F89316C6B46AD2B048F318511FAE977828765D75883F59B38E3FE39E,1,13,89b8abd998094badaf6b5db42ba2bcc68268a7d347377fb52325e64f3d17acca,N/A,2025-01-29T13:26:45Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:499fdaa,T13333C7127C4812F89316C6B46AD2B048F318511FAE977828765D75883F59B38E3FE39E,1,287,7521ee8bd6cda7b2df4cc670d594f90838953bfae7a501eb7752c8739f15b678,N/A,2025-07-29T12:16:58Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:49402a0,T12433B7127C4812F89316C5B46AD2B408F318511FAE977828765D75883F59B38E3FE39E,5,159,cf64b91b8ba7039a4bc91f543b065da4a0388cb27c1db03d310facc874aea617,N/A,2025-07-31T11:12:45Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:7c8a9d5,T18633C7123C4812F8531AC5B46AD2B448F318511FAE977828765D75883F59B38E3FE39E,6,56,9d0c6bb4a40e07fbef587e46bf326bfa69867a93e71f20202a4b6f88ad689a41,N/A,2025-07-31T12:15:32Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable; with very long lines (526),git:25f6f2a,T17C33C7123C4812F8531AC6B46AD2B448F318511FAE977828765D75883F59B34E3FE39E,3,193,a3de3e245c436671347cc13c199f3115b8d88493deb5a78cd999b00a041d1976,N/A,2025-10-22T08:25:51Z,https://github.com/CISOfy/lynis
